policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,601,,27,635.930000,1,0.001
sarsa,0,602,,31,711.190000,1,0.001
sarsa,0,603,,38,1277.420000,1,0.001
sarsa,0,604,,40,969.600000,0,0.001
sarsa,0,605,,27,727.030000,1,0.001
sarsa,0,606,,38,995.620000,1,0.001
sarsa,0,607,,28,882.620000,1,0.001
sarsa,0,608,,40,461.800000,0,0.001
sarsa,0,609,,40,518.300000,0,0.001
sarsa,0,610,,24,746.460000,1,0.001
sarsa,0,611,,26,751.440000,1,0.001
sarsa,0,612,,40,1096.200000,1,0.001
sarsa,0,613,,40,541.300000,0,0.001
sarsa,0,614,,35,1066.650000,1,0.001
sarsa,0,615,,40,1110.100000,0,0.001
sarsa,0,616,,23,806.570000,1,0.001
sarsa,0,617,,40,1112.500000,0,0.001
sarsa,0,618,,40,1242.000000,0,0.001
sarsa,0,619,,40,1194.500000,0,0.001
sarsa,0,620,,40,587.900000,0,0.001
sarsa,0,621,,32,911.680000,1,0.001
sarsa,0,622,,38,855.620000,1,0.001
sarsa,0,623,,35,810.350000,1,0.001
sarsa,0,624,,18,636.820000,1,0.000
sarsa,0,625,,30,542.600000,1,0.001
sarsa,0,626,,40,932.300000,0,0.001
sarsa,0,627,,33,1203.970000,1,0.001
sarsa,0,628,,24,805.360000,1,0.001
sarsa,0,629,,40,748.600000,0,0.001
sarsa,0,630,,40,647.100000,0,0.001
sarsa,0,631,,16,632.640000,1,0.000
sarsa,0,632,,40,761.100000,0,0.001
sarsa,0,633,,31,824.190000,1,0.001
sarsa,0,634,,25,689.450000,1,0.001
sarsa,0,635,,31,1325.990000,1,0.001
sarsa,0,636,,29,864.510000,1,0.001
sarsa,0,637,,32,909.780000,1,0.001
sarsa,0,638,,40,487.500000,0,0.001
sarsa,0,639,,28,1174.320000,1,0.001
sarsa,0,640,,27,859.330000,1,0.001
sarsa,0,641,,40,1308.000000,0,0.001
sarsa,0,642,,40,663.400000,0,0.001
sarsa,0,643,,27,763.430000,1,0.001
sarsa,0,644,,15,802.350000,1,0.000
sarsa,0,645,,27,745.530000,1,0.001
sarsa,0,646,,36,975.740000,1,0.001
sarsa,0,647,,26,864.740000,1,0.001
sarsa,0,648,,40,745.400000,0,0.001
sarsa,0,649,,40,949.800000,0,0.001
sarsa,0,650,,24,933.360000,1,0.001
sarsa,0,651,,33,940.470000,1,0.001
sarsa,0,652,,20,691.100000,1,0.000
sarsa,0,653,,28,1146.820000,1,0.001
sarsa,0,654,,40,706.800000,0,0.001
sarsa,0,655,,40,1313.000000,0,0.001
sarsa,0,656,,36,1280.440000,1,0.001
sarsa,0,657,,33,993.470000,1,0.001
sarsa,0,658,,40,863.000000,0,0.001
sarsa,0,659,,40,580.600000,0,0.001
sarsa,0,660,,32,1200.980000,1,0.001
sarsa,0,661,,25,767.150000,1,0.001
sarsa,0,662,,20,651.200000,1,0.000
sarsa,0,663,,20,765.300000,1,0.000
sarsa,0,664,,26,650.840000,1,0.001
sarsa,0,665,,17,918.430000,1,0.000
sarsa,0,666,,29,713.110000,1,0.001
sarsa,0,667,,26,880.340000,1,0.001
sarsa,0,668,,17,692.830000,1,0.001
sarsa,0,669,,35,940.450000,1,0.001
sarsa,0,670,,40,1141.300000,0,0.001
sarsa,0,671,,26,634.940000,1,0.001
sarsa,0,672,,40,1015.100000,0,0.001
sarsa,0,673,,28,920.620000,1,0.001
sarsa,0,674,,40,954.000000,0,0.001
sarsa,0,675,,40,622.700000,0,0.001
sarsa,0,676,,34,1167.160000,1,0.001
sarsa,0,677,,40,1199.600000,0,0.001
sarsa,0,678,,40,960.900000,0,0.001
sarsa,0,679,,40,774.800000,0,0.001
sarsa,0,680,,28,1275.520000,1,0.001
sarsa,0,681,,26,824.740000,1,0.001
sarsa,0,682,,29,1259.010000,1,0.001
sarsa,0,683,,25,764.850000,1,0.001
sarsa,0,684,,30,1167.300000,1,0.001
sarsa,0,685,,40,1142.800000,0,0.001
sarsa,0,686,,30,868.300000,1,0.001
sarsa,0,687,,29,1052.110000,1,0.001
sarsa,0,688,,35,1219.150000,1,0.001
sarsa,0,689,,17,802.430000,1,0.000
sarsa,0,690,,40,1092.500000,0,0.001
sarsa,0,691,,29,1030.210000,1,0.001
sarsa,0,692,,27,920.030000,1,0.001
sarsa,0,693,,40,558.300000,0,0.001
sarsa,0,694,,29,975.310000,1,0.001
sarsa,0,695,,22,751.880000,1,0.001
sarsa,0,696,,29,640.710000,1,0.001
sarsa,0,697,,39,1220.710000,1,0.001
sarsa,0,698,,40,938.600000,0,0.001
sarsa,0,699,,26,690.940000,1,0.001
sarsa,0,700,,40,805.000000,0,0.001
sarsa,0,701,,25,939.050000,1,0.001
sarsa,0,702,,18,633.420000,1,0.001
sarsa,0,703,,40,685.200000,0,0.001
sarsa,0,704,,15,802.250000,1,0.000
sarsa,0,705,,40,650.300000,0,0.001
sarsa,0,706,,40,783.500000,0,0.001
sarsa,0,707,,40,1014.300000,0,0.001
sarsa,0,708,,17,805.330000,1,0.000
sarsa,0,709,,22,861.280000,1,0.001
sarsa,0,710,,19,691.810000,1,0.001
sarsa,0,711,,29,879.410000,1,0.001
sarsa,0,712,,29,974.110000,1,0.001
sarsa,0,713,,22,877.280000,1,0.001
sarsa,0,714,,35,866.550000,1,0.001
sarsa,0,715,,37,996.330000,1,0.001
sarsa,0,716,,33,1156.070000,1,0.001
sarsa,0,717,,39,1059.910000,1,0.001
sarsa,0,718,,26,938.140000,1,0.001
sarsa,0,719,,33,1035.470000,1,0.001
sarsa,0,720,,40,722.500000,0,0.001
sarsa,0,721,,40,1221.700000,0,0.001
sarsa,0,722,,40,941.600000,0,0.001
sarsa,0,723,,40,1390.500000,0,0.001
sarsa,0,724,,40,788.000000,0,0.001
sarsa,0,725,,22,973.280000,1,0.001
sarsa,0,726,,35,1481.050000,1,0.001
sarsa,0,727,,40,690.100000,0,0.001
sarsa,0,728,,30,1162.700000,1,0.001
sarsa,0,729,,21,696.790000,1,0.001
sarsa,0,730,,34,935.260000,1,0.001
sarsa,0,731,,28,820.020000,1,0.001
sarsa,0,732,,40,541.700000,0,0.001
sarsa,0,733,,32,976.780000,1,0.001
sarsa,0,734,,40,1033.500000,0,0.001
sarsa,0,735,,40,1284.200000,0,0.001
sarsa,0,736,,24,710.960000,1,0.001
sarsa,0,737,,39,1314.710000,1,0.001
sarsa,0,738,,30,975.500000,1,0.001
sarsa,0,739,,40,857.200000,0,0.001
sarsa,0,740,,16,747.840000,1,0.000
sarsa,0,741,,38,1054.720000,1,0.001
sarsa,0,742,,27,860.730000,1,0.001
sarsa,0,743,,40,801.400000,0,0.001
sarsa,0,744,,40,917.100000,0,0.001
sarsa,0,745,,25,991.450000,1,0.001
sarsa,0,746,,33,940.470000,1,0.001
sarsa,0,747,,34,1056.560000,1,0.001
sarsa,0,748,,23,920.470000,1,0.001
sarsa,0,749,,40,968.300000,0,0.001
sarsa,0,750,,21,652.090000,1,0.001
sarsa,0,751,,19,807.110000,1,0.000
sarsa,0,752,,40,886.600000,0,0.001
sarsa,0,753,,40,858.300000,0,0.001
sarsa,0,754,,40,872.500000,0,0.001
sarsa,0,755,,25,767.550000,1,0.001
sarsa,0,756,,26,751.740000,1,0.001
sarsa,0,757,,32,770.880000,1,0.001
sarsa,0,758,,40,869.500000,0,0.001
sarsa,0,759,,40,830.100000,0,0.001
sarsa,0,760,,24,856.760000,1,0.001
sarsa,0,761,,40,562.200000,0,0.001
sarsa,0,762,,33,1234.370000,1,0.001
sarsa,0,763,,29,745.710000,1,0.001
sarsa,0,764,,30,935.200000,1,0.001
sarsa,0,765,,40,1229.200000,0,0.001
sarsa,0,766,,25,1104.750000,1,0.001
sarsa,0,767,,27,656.730000,1,0.001
sarsa,0,768,,40,844.300000,0,0.001
sarsa,0,769,,40,1168.000000,0,0.001
sarsa,0,770,,40,878.800000,0,0.001
sarsa,0,771,,40,927.700000,0,0.001
sarsa,0,772,,40,975.300000,0,0.001
sarsa,0,773,,40,956.600000,0,0.001
sarsa,0,774,,19,694.010000,1,0.000
sarsa,0,775,,18,747.120000,1,0.000
sarsa,0,776,,16,692.740000,1,0.000
sarsa,0,777,,36,1047.840000,1,0.001
sarsa,0,778,,40,710.900000,0,0.001
sarsa,0,779,,40,806.200000,0,0.001
sarsa,0,780,,25,820.850000,1,0.001
sarsa,0,781,,31,837.590000,1,0.001
sarsa,0,782,,40,970.500000,0,0.001
sarsa,0,783,,40,1163.900000,0,0.001
sarsa,0,784,,32,923.280000,1,0.001
sarsa,0,785,,40,1331.500000,0,0.001
sarsa,0,786,,34,643.560000,1,0.001
sarsa,0,787,,32,863.280000,1,0.001
sarsa,0,788,,35,1069.450000,1,0.001
sarsa,0,789,,40,981.800000,0,0.001
sarsa,0,790,,31,819.990000,1,0.001
sarsa,0,791,,40,653.300000,0,0.001
sarsa,0,792,,20,664.400000,1,0.000
sarsa,0,793,,40,731.400000,0,0.001
sarsa,0,794,,37,983.830000,1,0.001
sarsa,0,795,,22,634.180000,1,0.001
sarsa,0,796,,30,810.100000,1,0.001
sarsa,0,797,,35,976.550000,1,0.001
sarsa,0,798,,16,914.840000,1,0.000
sarsa,0,799,,18,691.120000,1,0.000
sarsa,0,800,,38,1278.820000,1,0.001
sarsa,0,801,,25,583.950000,1,0.001
sarsa,0,802,,17,804.430000,1,0.000
sarsa,0,803,,28,938.720000,1,0.001
sarsa,0,804,,34,1293.360000,1,0.001
sarsa,0,805,,31,1052.990000,1,0.001
sarsa,0,806,,22,723.280000,1,0.001
sarsa,0,807,,40,1009.500000,0,0.001
sarsa,0,808,,16,750.740000,1,0.000
sarsa,0,809,,12,579.480000,1,0.000
sarsa,0,810,,18,805.120000,1,0.000
sarsa,0,811,,27,820.130000,1,0.001
sarsa,0,812,,35,1163.050000,1,0.001
sarsa,0,813,,39,1110.810000,1,0.001
sarsa,0,814,,34,981.560000,1,0.001
sarsa,0,815,,34,696.460000,1,0.001
sarsa,0,816,,40,1088.200000,0,0.001
sarsa,0,817,,16,917.040000,1,0.000
sarsa,0,818,,17,577.730000,1,0.000
sarsa,0,819,,40,1112.800000,0,0.001
sarsa,0,820,,40,559.600000,0,0.001
sarsa,0,821,,22,749.780000,1,0.001
sarsa,0,822,,21,804.490000,1,0.001
sarsa,0,823,,40,861.700000,0,0.001
sarsa,0,824,,27,783.830000,1,0.001
sarsa,0,825,,40,760.700000,0,0.001
sarsa,0,826,,22,638.380000,1,0.001
sarsa,0,827,,33,1278.270000,1,0.001
sarsa,0,828,,21,807.390000,1,0.001
sarsa,0,829,,14,635.760000,1,0.000
sarsa,0,830,,37,1351.130000,1,0.001
sarsa,0,831,,39,1618.110000,1,0.001
sarsa,0,832,,40,544.600000,0,0.001
sarsa,0,833,,40,929.800000,0,0.001
sarsa,0,834,,40,690.400000,0,0.001
sarsa,0,835,,40,1292.900000,0,0.001
sarsa,0,836,,40,301.600000,0,0.001
sarsa,0,837,,33,1108.670000,1,0.001
sarsa,0,838,,35,881.950000,1,0.001
sarsa,0,839,,25,634.550000,1,0.001
sarsa,0,840,,18,692.620000,1,0.000
sarsa,0,841,,40,802.200000,0,0.001
sarsa,0,842,,40,808.400000,0,0.001
sarsa,0,843,,40,738.000000,0,0.001
sarsa,0,844,,12,691.780000,1,0.000
sarsa,0,845,,33,980.770000,1,0.001
sarsa,0,846,,30,1163.500000,1,0.001
sarsa,0,847,,40,917.500000,0,0.001
sarsa,0,848,,40,1146.900000,0,0.001
sarsa,0,849,,21,656.790000,1,0.001
sarsa,0,850,,16,635.740000,1,0.000
sarsa,0,851,,35,1052.750000,1,0.001
sarsa,0,852,,40,1255.400000,0,0.001
sarsa,0,853,,32,1060.480000,1,0.001
sarsa,0,854,,40,887.300000,0,0.001
sarsa,0,855,,38,993.720000,1,0.001
sarsa,0,856,,25,862.150000,1,0.001
sarsa,0,857,,25,578.350000,1,0.001
sarsa,0,858,,19,580.110000,1,0.000
sarsa,0,859,,17,747.930000,1,0.000
sarsa,0,860,,39,1095.410000,1,0.001
sarsa,0,861,,40,1054.900000,0,0.001
sarsa,0,862,,40,1049.800000,0,0.001
sarsa,0,863,,40,1227.300000,0,0.001
sarsa,0,864,,40,631.000000,0,0.001
sarsa,0,865,,31,880.890000,1,0.001
sarsa,0,866,,27,726.030000,1,0.001
sarsa,0,867,,29,1032.410000,1,0.001
sarsa,0,868,,38,918.020000,1,0.001
sarsa,0,869,,30,638.000000,1,0.001
sarsa,0,870,,40,809.100000,0,0.001
sarsa,0,871,,20,637.100000,1,0.001
sarsa,0,872,,40,1066.800000,0,0.001
sarsa,0,873,,40,728.800000,0,0.001
sarsa,0,874,,35,1096.950000,1,0.001
sarsa,0,875,,37,929.530000,1,0.001
sarsa,0,876,,25,752.450000,1,0.001
sarsa,0,877,,40,860.600000,0,0.001
sarsa,0,878,,26,932.740000,1,0.001
sarsa,0,879,,29,807.210000,1,0.001
sarsa,0,880,,27,864.630000,1,0.001
sarsa,0,881,,16,579.240000,1,0.001
sarsa,0,882,,33,980.070000,1,0.001
sarsa,0,883,,26,753.140000,1,0.001
sarsa,0,884,,40,1162.000000,0,0.001
sarsa,0,885,,20,874.600000,1,0.001
sarsa,0,886,,40,617.400000,0,0.001
sarsa,0,887,,40,565.700000,0,0.001
sarsa,0,888,,26,805.240000,1,0.001
sarsa,0,889,,40,798.100000,0,0.001
sarsa,0,890,,40,1256.200000,0,0.001
sarsa,0,891,,40,1088.700000,0,0.001
sarsa,0,892,,22,821.780000,1,0.001
sarsa,0,893,,40,714.900000,0,0.001
sarsa,0,894,,37,937.830000,1,0.001
sarsa,0,895,,37,979.730000,1,0.001
sarsa,0,896,,35,1048.350000,1,0.001
sarsa,0,897,,14,747.460000,1,0.000
sarsa,0,898,,40,973.200000,0,0.001
sarsa,0,899,,30,598.500000,1,0.001
sarsa,0,900,,40,602.700000,0,0.001
sarsa,0,901,,27,784.130000,1,0.001
sarsa,0,902,,39,725.210000,1,0.001
sarsa,0,903,,40,1089.900000,0,0.001
sarsa,0,904,,28,865.220000,1,0.001
sarsa,0,905,,22,652.580000,1,0.001
sarsa,0,906,,40,1057.000000,1,0.001
sarsa,0,907,,31,937.490000,1,0.001
sarsa,0,908,,18,638.620000,1,0.000
sarsa,0,909,,24,690.660000,1,0.001
sarsa,0,910,,40,726.900000,0,0.001
sarsa,0,911,,33,852.270000,1,0.001
sarsa,0,912,,40,1111.100000,0,0.001
sarsa,0,913,,26,936.140000,1,0.001
sarsa,0,914,,35,783.150000,1,0.001
sarsa,0,915,,40,806.000000,0,0.001
sarsa,0,916,,35,577.250000,1,0.001
sarsa,0,917,,40,851.100000,0,0.001
sarsa,0,918,,28,767.420000,1,0.001
sarsa,0,919,,40,1016.900000,0,0.001
sarsa,0,920,,36,1308.840000,1,0.001
sarsa,0,921,,35,1288.850000,1,0.001
sarsa,0,922,,40,659.400000,0,0.001
sarsa,0,923,,40,1195.300000,0,0.001
sarsa,0,924,,40,1025.100000,0,0.001
sarsa,0,925,,40,515.500000,0,0.001
sarsa,0,926,,40,677.500000,0,0.001
sarsa,0,927,,34,901.560000,1,0.001
sarsa,0,928,,40,1137.100000,0,0.001
sarsa,0,929,,40,941.600000,1,0.001
sarsa,0,930,,40,931.800000,0,0.001
sarsa,0,931,,39,1336.010000,1,0.001
sarsa,0,932,,40,1196.700000,0,0.001
sarsa,0,933,,23,933.370000,1,0.001
sarsa,0,934,,40,768.400000,0,0.001
sarsa,0,935,,19,637.610000,1,0.000
sarsa,0,936,,36,1185.940000,1,0.001
sarsa,0,937,,32,944.080000,1,0.001
sarsa,0,938,,40,518.300000,0,0.001
sarsa,0,939,,20,803.200000,1,0.001
sarsa,0,940,,40,1131.200000,0,0.001
sarsa,0,941,,40,1314.700000,0,0.001
sarsa,0,942,,25,722.050000,1,0.001
sarsa,0,943,,21,764.490000,1,0.001
sarsa,0,944,,40,1254.600000,0,0.001
sarsa,0,945,,40,785.900000,0,0.001
sarsa,0,946,,23,862.470000,1,0.001
sarsa,0,947,,35,1197.550000,1,0.001
sarsa,0,948,,40,877.500000,0,0.001
sarsa,0,949,,30,937.900000,1,0.001
sarsa,0,950,,23,806.470000,1,0.001
sarsa,0,951,,37,855.230000,1,0.001
sarsa,0,952,,40,1226.300000,0,0.001
sarsa,0,953,,32,636.280000,1,0.001
sarsa,0,954,,38,800.820000,1,0.001
sarsa,0,955,,40,606.300000,0,0.001
sarsa,0,956,,23,692.570000,1,0.001
sarsa,0,957,,40,663.200000,0,0.001
sarsa,0,958,,29,767.410000,1,0.001
sarsa,0,959,,23,750.470000,1,0.001
sarsa,0,960,,40,1069.000000,0,0.001
sarsa,0,961,,30,865.500000,1,0.001
sarsa,0,962,,38,1219.320000,1,0.001
sarsa,0,963,,13,803.870000,1,0.000
sarsa,0,964,,24,862.860000,1,0.001
sarsa,0,965,,21,824.390000,1,0.001
sarsa,0,966,,23,639.370000,1,0.001
sarsa,0,967,,37,1032.430000,1,0.001
sarsa,0,968,,27,1087.430000,1,0.001
sarsa,0,969,,30,1050.700000,1,0.001
sarsa,0,970,,40,990.000000,0,0.001
sarsa,0,971,,40,974.000000,0,0.001
sarsa,0,972,,38,1021.320000,1,0.001
sarsa,0,973,,40,1371.500000,0,0.001
sarsa,0,974,,26,654.240000,1,0.001
sarsa,0,975,,40,1020.200000,0,0.001
sarsa,0,976,,40,841.500000,0,0.001
sarsa,0,977,,39,1224.610000,1,0.001
sarsa,0,978,,40,1364.000000,0,0.001
sarsa,0,979,,38,1107.420000,1,0.001
sarsa,0,980,,27,804.530000,1,0.001
sarsa,0,981,,28,806.920000,1,0.001
sarsa,0,982,,18,524.820000,1,0.000
sarsa,0,983,,40,1010.600000,0,0.001
sarsa,0,984,,40,617.700000,0,0.001
sarsa,0,985,,27,921.730000,1,0.001
sarsa,0,986,,27,1257.530000,1,0.001
sarsa,0,987,,24,970.560000,1,0.001
sarsa,0,988,,19,803.210000,1,0.001
sarsa,0,989,,13,690.370000,1,0.000
sarsa,0,990,,35,856.450000,1,0.001
sarsa,0,991,,31,809.990000,1,0.001
sarsa,0,992,,18,805.420000,1,0.000
sarsa,0,993,,40,572.700000,0,0.001
sarsa,0,994,,21,541.290000,1,0.001
sarsa,0,995,,40,1073.900000,0,0.001
sarsa,0,996,,30,976.600000,1,0.001
sarsa,0,997,,22,748.180000,1,0.001
sarsa,0,998,,20,639.100000,1,0.001
sarsa,0,999,,23,806.470000,1,0.001
sarsa,0,1000,,40,1088.600000,0,0.001
sarsa,0,1001,,40,724.700000,0,0.001
sarsa,0,1002,,22,748.380000,1,0.001
sarsa,0,1003,,40,1312.500000,0,0.001
sarsa,0,1004,,40,1124.200000,0,0.001
sarsa,0,1005,,40,1240.400000,0,0.001
sarsa,0,1006,,27,879.230000,1,0.001
sarsa,0,1007,,40,1424.500000,1,0.001
sarsa,0,1008,,30,742.900000,1,0.001
sarsa,0,1009,,40,1241.700000,0,0.001
sarsa,0,1010,,40,947.400000,0,0.001
sarsa,0,1011,,23,860.770000,1,0.001
sarsa,0,1012,,40,654.900000,0,0.001
sarsa,0,1013,,28,1007.420000,1,0.001
sarsa,0,1014,,32,935.980000,1,0.001
sarsa,0,1015,,37,1063.830000,1,0.001
sarsa,0,1016,,27,697.130000,1,0.001
sarsa,0,1017,,23,749.470000,1,0.001
sarsa,0,1018,,40,671.200000,0,0.001
sarsa,0,1019,,17,354.830000,1,0.000
sarsa,0,1020,,22,1089.380000,1,0.001
sarsa,0,1021,,31,1124.890000,1,0.001
sarsa,0,1022,,40,1241.600000,0,0.001
sarsa,0,1023,,27,819.730000,1,0.001
sarsa,0,1024,,40,874.400000,0,0.001
sarsa,0,1025,,19,747.210000,1,0.000
sarsa,0,1026,,40,901.100000,0,0.001
sarsa,0,1027,,40,876.700000,0,0.001
sarsa,0,1028,,40,1008.900000,0,0.001
sarsa,0,1029,,34,755.760000,1,0.001
sarsa,0,1030,,40,1071.200000,0,0.001
sarsa,0,1031,,40,1224.200000,0,0.001
sarsa,0,1032,,27,916.630000,1,0.001
sarsa,0,1033,,34,915.860000,1,0.001
sarsa,0,1034,,31,933.390000,1,0.001
sarsa,0,1035,,39,1401.910000,1,0.001
sarsa,0,1036,,21,802.390000,1,0.001
sarsa,0,1037,,40,1070.000000,0,0.001
sarsa,0,1038,,27,602.030000,1,0.001
sarsa,0,1039,,26,988.140000,1,0.001
sarsa,0,1040,,29,1160.010000,1,0.001
sarsa,0,1041,,40,705.800000,0,0.001
sarsa,0,1042,,32,1121.480000,1,0.001
sarsa,0,1043,,33,839.570000,1,0.001
sarsa,0,1044,,21,634.990000,1,0.001
sarsa,0,1045,,22,861.780000,1,0.001
sarsa,0,1046,,40,959.100000,0,0.001
sarsa,0,1047,,24,695.260000,1,0.001
sarsa,0,1048,,40,919.500000,0,0.001
sarsa,0,1049,,24,583.460000,1,0.001
sarsa,0,1050,,40,932.100000,0,0.001
sarsa,0,1051,,16,524.340000,1,0.000
sarsa,0,1052,,29,863.510000,1,0.001
sarsa,0,1053,,20,689.400000,1,0.001
sarsa,0,1054,,19,919.410000,1,0.001
sarsa,0,1055,,40,1157.000000,0,0.001
sarsa,0,1056,,16,861.040000,1,0.000
sarsa,0,1057,,26,820.940000,1,0.001
sarsa,0,1058,,28,921.020000,1,0.001
sarsa,0,1059,,28,978.520000,1,0.001
sarsa,0,1060,,24,654.660000,1,0.001
sarsa,0,1061,,40,1503.400000,0,0.001
sarsa,0,1062,,26,808.840000,1,0.001
sarsa,0,1063,,20,916.300000,1,0.000
sarsa,0,1064,,39,1151.010000,1,0.001
sarsa,0,1065,,17,693.330000,1,0.000
sarsa,0,1066,,40,894.700000,0,0.001
sarsa,0,1067,,40,1031.100000,0,0.001
sarsa,0,1068,,32,997.480000,1,0.001
sarsa,0,1069,,34,1176.060000,1,0.001
sarsa,0,1070,,40,612.500000,0,0.001
sarsa,0,1071,,17,803.330000,1,0.000
sarsa,0,1072,,40,929.400000,0,0.001
sarsa,0,1073,,40,735.500000,0,0.001
sarsa,0,1074,,40,841.500000,0,0.001
sarsa,0,1075,,23,861.570000,1,0.001
sarsa,0,1076,,27,690.330000,1,0.001
sarsa,0,1077,,37,1071.230000,1,0.001
sarsa,0,1078,,40,370.600000,0,0.001
sarsa,0,1079,,32,819.280000,1,0.001
sarsa,0,1080,,35,1010.450000,1,0.001
sarsa,0,1081,,40,1241.100000,0,0.001
sarsa,0,1082,,40,1084.200000,0,0.001
sarsa,0,1083,,40,916.700000,0,0.001
sarsa,0,1084,,16,576.840000,1,0.000
sarsa,0,1085,,29,749.110000,1,0.001
sarsa,0,1086,,17,749.630000,1,0.000
sarsa,0,1087,,33,1178.270000,1,0.001
sarsa,0,1088,,40,523.300000,0,0.001
sarsa,0,1089,,35,878.350000,1,0.001
sarsa,0,1090,,40,917.000000,0,0.001
sarsa,0,1091,,40,1281.800000,1,0.001
sarsa,0,1092,,32,769.980000,1,0.001
sarsa,0,1093,,40,1199.000000,0,0.001
sarsa,0,1094,,31,782.890000,1,0.001
sarsa,0,1095,,17,801.230000,1,0.000
sarsa,0,1096,,36,1006.140000,1,0.001
sarsa,0,1097,,26,809.640000,1,0.001
sarsa,0,1098,,40,1070.400000,0,0.001
sarsa,0,1099,,37,1077.630000,1,0.001
sarsa,0,1100,,26,541.440000,1,0.001
sarsa,0,1101,,24,723.960000,1,0.001
sarsa,0,1102,,40,634.500000,0,0.001
sarsa,0,1103,,40,1124.300000,0,0.001
sarsa,0,1104,,40,998.900000,0,0.001
sarsa,0,1105,,35,657.550000,1,0.001
sarsa,0,1106,,35,1109.750000,1,0.001
sarsa,0,1107,,22,745.380000,1,0.001
sarsa,0,1108,,35,1164.550000,1,0.001
sarsa,0,1109,,40,1151.800000,0,0.001
sarsa,0,1110,,26,951.740000,1,0.001
sarsa,0,1111,,20,636.400000,1,0.001
sarsa,0,1112,,23,596.470000,1,0.001
sarsa,0,1113,,40,858.300000,0,0.001
sarsa,0,1114,,23,582.470000,1,0.001
sarsa,0,1115,,40,628.900000,0,0.001
sarsa,0,1116,,27,919.230000,1,0.001
sarsa,0,1117,,32,894.780000,1,0.001
sarsa,0,1118,,40,1196.400000,0,0.001
sarsa,0,1119,,31,1146.790000,1,0.001
sarsa,0,1120,,20,692.300000,1,0.001
sarsa,0,1121,,24,918.760000,1,0.001
sarsa,0,1122,,40,984.100000,0,0.001
sarsa,0,1123,,23,863.070000,1,0.001
sarsa,0,1124,,37,1111.330000,1,0.001
sarsa,0,1125,,40,715.000000,0,0.002
sarsa,0,1126,,35,1278.150000,1,0.001
sarsa,0,1127,,34,1426.860000,1,0.001
sarsa,0,1128,,26,747.640000,1,0.001
sarsa,0,1129,,16,577.340000,1,0.000
sarsa,0,1130,,28,1034.920000,1,0.001
sarsa,0,1131,,30,1004.200000,1,0.001
sarsa,0,1132,,40,853.900000,0,0.001
sarsa,0,1133,,40,503.400000,0,0.001
sarsa,0,1134,,30,706.800000,1,0.001
sarsa,0,1135,,40,1123.000000,0,0.001
sarsa,0,1136,,40,1168.400000,0,0.001
sarsa,0,1137,,40,900.900000,0,0.001
sarsa,0,1138,,40,1129.700000,0,0.001
sarsa,0,1139,,23,935.670000,1,0.001
sarsa,0,1140,,40,1219.900000,0,0.001
sarsa,0,1141,,40,958.100000,0,0.001
sarsa,0,1142,,32,920.780000,1,0.001
sarsa,0,1143,,24,856.760000,1,0.001
sarsa,0,1144,,40,1110.700000,0,0.001
sarsa,0,1145,,40,1216.800000,0,0.001
sarsa,0,1146,,36,1037.840000,1,0.001
sarsa,0,1147,,40,959.800000,0,0.001
sarsa,0,1148,,33,1216.970000,1,0.001
sarsa,0,1149,,40,523.200000,0,0.001
sarsa,0,1150,,24,860.260000,1,0.001
sarsa,0,1151,,23,652.270000,1,0.001
sarsa,0,1152,,40,927.100000,0,0.001
sarsa,0,1153,,40,341.300000,0,0.001
sarsa,0,1154,,38,1142.120000,1,0.001
sarsa,0,1155,,26,920.240000,1,0.001
sarsa,0,1156,,25,807.950000,1,0.001
sarsa,0,1157,,35,1032.550000,1,0.002
sarsa,0,1158,,25,860.650000,1,0.001
sarsa,0,1159,,27,914.630000,1,0.001
sarsa,0,1160,,40,747.500000,0,0.001
sarsa,0,1161,,40,1467.200000,0,0.001
sarsa,0,1162,,19,692.410000,1,0.001
sarsa,0,1163,,40,1068.400000,0,0.001
sarsa,0,1164,,40,658.400000,0,0.001
sarsa,0,1165,,40,952.200000,0,0.001
sarsa,0,1166,,24,877.960000,1,0.001
sarsa,0,1167,,40,1056.000000,0,0.001
sarsa,0,1168,,31,851.490000,1,0.001
sarsa,0,1169,,36,1315.840000,1,0.001
sarsa,0,1170,,34,1203.060000,1,0.001
sarsa,0,1171,,33,811.370000,1,0.001
sarsa,0,1172,,27,766.330000,1,0.001
sarsa,0,1173,,25,639.650000,1,0.001
sarsa,0,1174,,40,880.700000,1,0.001
sarsa,0,1175,,40,867.500000,0,0.001
sarsa,0,1176,,34,1037.260000,1,0.001
sarsa,0,1177,,23,581.370000,1,0.001
sarsa,0,1178,,38,1048.320000,1,0.001
sarsa,0,1179,,16,690.640000,1,0.000
sarsa,0,1180,,40,958.700000,0,0.001
sarsa,0,1181,,40,1425.200000,0,0.001
sarsa,0,1182,,24,804.860000,1,0.001
sarsa,0,1183,,40,999.800000,1,0.001
sarsa,0,1184,,34,864.760000,1,0.001
sarsa,0,1185,,21,691.690000,1,0.001
sarsa,0,1186,,23,582.970000,1,0.001
sarsa,0,1187,,22,804.580000,1,0.001
sarsa,0,1188,,40,789.900000,0,0.001
sarsa,0,1189,,40,798.400000,0,0.001
sarsa,0,1190,,27,837.130000,1,0.001
sarsa,0,1191,,38,1049.920000,1,0.001
